2023-11-14 22:25:31,223 INFO  Logger.cs: 70 - 
2023-11-15 01:21:00,193 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-11-15 01:21:53,972 INFO  SwAddin.cs: 294 - Assembly export called for file Planetary1Stage_5to1.SLDASM
2023-11-15 01:21:55,769 INFO  SwAddin.cs: 313 - Saving assembly
2023-11-15 01:21:56,226 INFO  SwAddin.cs: 316 - Opening property manager
2023-11-15 01:21:56,227 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Planetary1Stage_5to1.SLDASM
2023-11-15 01:21:56,228 INFO  ExportHelperExtension.cs: 1136 - Found 78 in Planetary1Stage_5to1.SLDASM
2023-11-15 01:21:56,229 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Planetary1Stage_5to1.SLDASM
2023-11-15 01:21:56,229 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-11-15 01:21:56,229 INFO  ExportHelperExtension.cs: 1160 - 15 components to check
2023-11-15 01:21:56,230 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from InnerPlate-1
2023-11-15 01:21:56,230 INFO  ExportHelperExtension.cs: 1136 - Found 48 in InnerPlate-1
2023-11-15 01:21:56,231 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in InnerPlate-1
2023-11-15 01:21:56,231 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from EncoderPlate-1
2023-11-15 01:21:56,231 INFO  ExportHelperExtension.cs: 1136 - Found 39 in EncoderPlate-1
2023-11-15 01:21:56,232 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in EncoderPlate-1
2023-11-15 01:21:56,232 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ring_gear-2
2023-11-15 01:21:56,232 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ring_gear-2
2023-11-15 01:21:56,233 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ring_gear-2
2023-11-15 01:21:56,233 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MagneticEncoder-1
2023-11-15 01:21:56,233 INFO  ExportHelperExtension.cs: 1136 - Found 27 in MagneticEncoder-1
2023-11-15 01:21:56,234 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MagneticEncoder-1
2023-11-15 01:21:56,234 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-1
2023-11-15 01:21:56,234 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-1
2023-11-15 01:21:56,235 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-1
2023-11-15 01:21:56,235 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-2
2023-11-15 01:21:56,236 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-2
2023-11-15 01:21:56,236 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-2
2023-11-15 01:21:56,236 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorGearAssem-2
2023-11-15 01:21:56,237 INFO  ExportHelperExtension.cs: 1136 - Found 44 in MotorGearAssem-2
2023-11-15 01:21:56,237 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorGearAssem-2
2023-11-15 01:21:56,237 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorRailGuide-1
2023-11-15 01:21:56,238 INFO  ExportHelperExtension.cs: 1136 - Found 39 in MotorRailGuide-1
2023-11-15 01:21:56,238 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorRailGuide-1
2023-11-15 01:21:56,238 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-3
2023-11-15 01:21:56,239 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-3
2023-11-15 01:21:56,239 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-3
2023-11-15 01:21:56,239 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Joint2_Plate-1
2023-11-15 01:21:56,240 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Joint2_Plate-1
2023-11-15 01:21:56,240 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Joint2_Plate-1
2023-11-15 01:21:56,240 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ring_gear-4
2023-11-15 01:21:56,240 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ring_gear-4
2023-11-15 01:21:56,241 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ring_gear-4
2023-11-15 01:21:56,241 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-4
2023-11-15 01:21:56,241 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-4
2023-11-15 01:21:56,242 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-4
2023-11-15 01:21:56,242 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Foot-1
2023-11-15 01:21:56,242 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Foot-1
2023-11-15 01:21:56,243 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Foot-1
2023-11-15 01:21:56,243 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MotorGearAssem-1
2023-11-15 01:21:56,243 INFO  ExportHelperExtension.cs: 1136 - Found 44 in MotorGearAssem-1
2023-11-15 01:21:56,244 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MotorGearAssem-1
2023-11-15 01:21:56,244 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from GuideRail-1
2023-11-15 01:21:56,244 INFO  ExportHelperExtension.cs: 1136 - Found 25 in GuideRail-1
2023-11-15 01:21:56,245 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in GuideRail-1
2023-11-15 01:21:56,245 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Planetary1Stage_5to1.SLDASM
2023-11-15 01:21:56,245 INFO  ExportHelperExtension.cs: 1136 - Found 78 in Planetary1Stage_5to1.SLDASM
2023-11-15 01:21:56,246 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in Planetary1Stage_5to1.SLDASM
2023-11-15 01:21:56,246 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-11-15 01:21:56,246 INFO  ExportHelperExtension.cs: 1160 - 15 components to check
2023-11-15 01:21:56,247 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from InnerPlate-1
2023-11-15 01:21:56,247 INFO  ExportHelperExtension.cs: 1136 - Found 48 in InnerPlate-1
2023-11-15 01:21:56,247 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in InnerPlate-1
2023-11-15 01:21:56,248 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from EncoderPlate-1
2023-11-15 01:21:56,248 INFO  ExportHelperExtension.cs: 1136 - Found 39 in EncoderPlate-1
2023-11-15 01:21:56,248 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in EncoderPlate-1
2023-11-15 01:21:56,248 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ring_gear-2
2023-11-15 01:21:56,249 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ring_gear-2
2023-11-15 01:21:56,249 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ring_gear-2
2023-11-15 01:21:56,249 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MagneticEncoder-1
2023-11-15 01:21:56,250 INFO  ExportHelperExtension.cs: 1136 - Found 27 in MagneticEncoder-1
2023-11-15 01:21:56,250 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MagneticEncoder-1
2023-11-15 01:21:56,250 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-1
2023-11-15 01:21:56,251 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-1
2023-11-15 01:21:56,251 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-1
2023-11-15 01:21:56,251 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-2
2023-11-15 01:21:56,252 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-2
2023-11-15 01:21:56,252 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-2
2023-11-15 01:21:56,252 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorGearAssem-2
2023-11-15 01:21:56,252 INFO  ExportHelperExtension.cs: 1136 - Found 44 in MotorGearAssem-2
2023-11-15 01:21:56,253 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorGearAssem-2
2023-11-15 01:21:56,253 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorRailGuide-1
2023-11-15 01:21:56,253 INFO  ExportHelperExtension.cs: 1136 - Found 39 in MotorRailGuide-1
2023-11-15 01:21:56,254 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorRailGuide-1
2023-11-15 01:21:56,254 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-3
2023-11-15 01:21:56,254 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-3
2023-11-15 01:21:56,255 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-3
2023-11-15 01:21:56,255 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Joint2_Plate-1
2023-11-15 01:21:56,255 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Joint2_Plate-1
2023-11-15 01:21:56,255 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Joint2_Plate-1
2023-11-15 01:21:56,256 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ring_gear-4
2023-11-15 01:21:56,256 INFO  ExportHelperExtension.cs: 1136 - Found 47 in ring_gear-4
2023-11-15 01:21:56,256 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ring_gear-4
2023-11-15 01:21:56,257 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-4
2023-11-15 01:21:56,257 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-4
2023-11-15 01:21:56,257 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-4
2023-11-15 01:21:56,257 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Foot-1
2023-11-15 01:21:56,258 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Foot-1
2023-11-15 01:21:56,258 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Foot-1
2023-11-15 01:21:56,258 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MotorGearAssem-1
2023-11-15 01:21:56,259 INFO  ExportHelperExtension.cs: 1136 - Found 44 in MotorGearAssem-1
2023-11-15 01:21:56,259 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MotorGearAssem-1
2023-11-15 01:21:56,259 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from GuideRail-1
2023-11-15 01:21:56,259 INFO  ExportHelperExtension.cs: 1136 - Found 25 in GuideRail-1
2023-11-15 01:21:56,260 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in GuideRail-1
2023-11-15 01:21:56,373 INFO  SwAddin.cs: 339 - Loading config tree
2023-11-15 01:21:56,374 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
