2024-01-03 11:01:08,164 INFO  Logger.cs: 70 - 
2024-01-03 12:35:18,413 INFO  ExportHelperExtension.cs: 347 - Creating joint pendulum_link
2024-01-03 12:35:18,421 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2024-01-03 12:35:18,422 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-03 12:35:18,422 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2024-01-03 12:35:18,422 INFO  ExportHelperExtension.cs: 1402 - Fixing 41
2024-01-03 12:35:18,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2024-01-03 12:35:18,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 40
2024-01-03 12:35:18,423 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-03 12:35:18,957 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-01-03 12:35:18,957 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-01-03 12:35:18,958 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-01-03 12:35:18,958 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-01-03 12:35:19,101 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-03 12:35:19,102 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2024-01-03 12:35:19,102 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 41
2024-01-03 12:35:19,102 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 42
2024-01-03 12:35:19,103 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 40
2024-01-03 12:35:19,103 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-03 12:35:19,496 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child pendulum_link failed
2024-01-03 12:35:19,659 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem1
2024-01-03 12:35:19,665 INFO  ExportHelperExtension.cs: 1136 - Found 63 in Assem1
2024-01-03 12:35:19,666 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Assem1
2024-01-03 12:35:19,666 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-01-03 12:35:19,667 INFO  ExportHelperExtension.cs: 1160 - 10 components to check
2024-01-03 12:35:19,667 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-2
2024-01-03 12:35:19,667 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-2
2024-01-03 12:35:19,668 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-2
2024-01-03 12:35:19,668 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Legpart2_CF_Holder-1
2024-01-03 12:35:19,668 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Legpart2_CF_Holder-1
2024-01-03 12:35:19,669 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Legpart2_CF_Holder-1
2024-01-03 12:35:19,669 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 5mmx50mm_shaft-1
2024-01-03 12:35:19,670 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 5mmx50mm_shaft-1
2024-01-03 12:35:19,670 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 5mmx50mm_shaft-1
2024-01-03 12:35:19,670 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 20T_CF_Slider_Plate-1
2024-01-03 12:35:19,671 INFO  ExportHelperExtension.cs: 1136 - Found 38 in 20T_CF_Slider_Plate-1
2024-01-03 12:35:19,671 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 20T_CF_Slider_Plate-1
2024-01-03 12:35:19,671 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TorquePole5mmAdaptor-1
2024-01-03 12:35:19,672 INFO  ExportHelperExtension.cs: 1136 - Found 44 in TorquePole5mmAdaptor-1
2024-01-03 12:35:19,672 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TorquePole5mmAdaptor-1
2024-01-03 12:35:19,673 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 20T_CF_Slider-1
2024-01-03 12:35:19,673 INFO  ExportHelperExtension.cs: 1136 - Found 51 in 20T_CF_Slider-1
2024-01-03 12:35:19,674 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 20T_CF_Slider-1
2024-01-03 12:35:19,674 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-1
2024-01-03 12:35:19,675 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-1
2024-01-03 12:35:19,676 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-1
2024-01-03 12:35:19,676 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 20T_CF_Slider_Support-1
2024-01-03 12:35:19,677 INFO  ExportHelperExtension.cs: 1136 - Found 44 in 20T_CF_Slider_Support-1
2024-01-03 12:35:19,678 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 20T_CF_Slider_Support-1
2024-01-03 12:35:19,681 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MN5008-1
2024-01-03 12:35:19,682 INFO  ExportHelperExtension.cs: 1136 - Found 26 in MN5008-1
2024-01-03 12:35:19,682 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in MN5008-1
2024-01-03 12:35:19,682 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from CF_Tube-3
2024-01-03 12:35:19,683 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-3
2024-01-03 12:35:19,683 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in CF_Tube-3
2024-01-03 12:35:19,684 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem1
2024-01-03 12:35:19,684 INFO  ExportHelperExtension.cs: 1136 - Found 63 in Assem1
2024-01-03 12:35:19,685 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in Assem1
2024-01-03 12:35:19,685 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-01-03 12:35:19,686 INFO  ExportHelperExtension.cs: 1160 - 10 components to check
2024-01-03 12:35:19,687 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-2
2024-01-03 12:35:19,687 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-2
2024-01-03 12:35:19,688 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-2
2024-01-03 12:35:19,688 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Legpart2_CF_Holder-1
2024-01-03 12:35:19,724 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Legpart2_CF_Holder-1
2024-01-03 12:35:19,724 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Legpart2_CF_Holder-1
2024-01-03 12:35:19,725 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 5mmx50mm_shaft-1
2024-01-03 12:35:19,725 INFO  ExportHelperExtension.cs: 1136 - Found 25 in 5mmx50mm_shaft-1
2024-01-03 12:35:19,725 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 5mmx50mm_shaft-1
2024-01-03 12:35:19,726 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 20T_CF_Slider_Plate-1
2024-01-03 12:35:19,726 INFO  ExportHelperExtension.cs: 1136 - Found 38 in 20T_CF_Slider_Plate-1
2024-01-03 12:35:19,727 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 20T_CF_Slider_Plate-1
2024-01-03 12:35:19,728 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TorquePole5mmAdaptor-1
2024-01-03 12:35:19,728 INFO  ExportHelperExtension.cs: 1136 - Found 44 in TorquePole5mmAdaptor-1
2024-01-03 12:35:19,729 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [RefAxis] in TorquePole5mmAdaptor-1
2024-01-03 12:35:19,730 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 20T_CF_Slider-1
2024-01-03 12:35:19,730 INFO  ExportHelperExtension.cs: 1136 - Found 51 in 20T_CF_Slider-1
2024-01-03 12:35:19,731 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 20T_CF_Slider-1
2024-01-03 12:35:19,732 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-1
2024-01-03 12:35:19,732 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-1
2024-01-03 12:35:19,733 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-1
2024-01-03 12:35:19,734 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 20T_CF_Slider_Support-1
2024-01-03 12:35:19,734 INFO  ExportHelperExtension.cs: 1136 - Found 44 in 20T_CF_Slider_Support-1
2024-01-03 12:35:19,735 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 20T_CF_Slider_Support-1
2024-01-03 12:35:19,735 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MN5008-1
2024-01-03 12:35:19,736 INFO  ExportHelperExtension.cs: 1136 - Found 26 in MN5008-1
2024-01-03 12:35:19,737 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in MN5008-1
2024-01-03 12:35:19,737 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from CF_Tube-3
2024-01-03 12:35:19,738 INFO  ExportHelperExtension.cs: 1136 - Found 25 in CF_Tube-3
2024-01-03 12:35:19,738 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in CF_Tube-3
2024-01-03 12:35:19,798 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-01-03 12:35:27,931 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
